Unnamed: 0,ul_total_num_pkts,ul_total_num_bytes,ul_min_pkt_size,ul_max_pkt_size,ul_mean_pkt_size,ul_std_pkt_size,ul_min_iat,ul_max_iat,ul_mean_iat,ul_std_iat,ul_dur,dl_total_num_pkts,dl_total_num_bytes,dl_min_pkt_size,dl_max_pkt_size,dl_mean_pkt_size,dl_std_pkt_size,dl_min_iat,dl_max_iat,dl_mean_iat,dl_std_iat,dl_dur,ip_A,port_A,ip_B,port_B,protocal,action,app
7474,2,166.0,83.0,83.0,83.0,0.0,0.208356,0.208356,0.208356,2.193063539446056,0.208356,2,80.0,40.0,40.0,40.0,0.0,0.00327,0.00327,0.00327,2.280075026944702,0.00327,177280946,49803.0,2412551795,443.0,1,11,11
7475,13,4763.0,52.0,1290.0,366.38461538461536,510.3558461932123,6.1e-05,0.176713,0.0292719166666666,0.0499106544308897,0.351263,13,6657.0,52.0,1290.0,512.0769230769231,528.8726156549832,3e-05,0.193542,0.0265655833333333,0.0544899523072554,0.318787,177280946,51166.0,3627729290,443.0,1,11,11
7476,10,900.0,40.0,236.0,90.0,66.72830483885132,5e-05,0.076029,0.0170369999999999,0.0257455251694347,0.1533329999999999,8,3677.0,52.0,1290.0,459.625,532.5120890646522,4.9e-05,0.118454,0.020544,0.0435004896409224,0.143808,177280946,52709.0,599449653,443.0,1,11,11
7477,39,5943.0,52.0,1290.0,152.3846153846154,243.9192721701841,4.5e-05,0.541327,0.0422024210526315,0.0965242848828327,1.603692,61,26687.0,52.0,1290.0,437.4918032786885,463.09414532219466,1.9e-05,0.55086,0.026659,0.0800186871992083,1.59954,177280946,52710.0,599449653,443.0,1,11,11
7478,11,963.0,40.0,236.0,87.54545454545455,64.25630496124663,4.5e-05,0.071486,0.016133,0.0242202256893787,0.16133,9,3729.0,52.0,1290.0,414.3333333333333,516.318700029352,4.8e-05,0.120519,0.0189768749999999,0.0413509009245005,0.1518149999999999,177280946,52711.0,599449653,443.0,1,11,11
7479,9,860.0,52.0,236.0,95.55555555555556,68.27904347439102,4.4e-05,0.098101,0.020315375,0.032648698582409,0.162523,8,3677.0,52.0,1290.0,459.625,532.5120890646522,5e-05,0.120476,0.0205051428571428,0.0443257699178426,0.143536,177280946,52712.0,599449653,443.0,1,11,11
7480,12,1015.0,40.0,236.0,84.58333333333333,62.11932554415419,4.5e-05,0.094906,0.0241841818181818,0.0357971813131095,0.266026,10,3811.0,52.0,1290.0,381.1,498.0050088993974,4.8e-05,0.120041,0.0285492222222222,0.0456913341175812,0.256943,177280946,52713.0,599449653,443.0,1,11,11
7481,11,975.0,40.0,236.0,88.63636363636364,63.46538068470515,6.8e-05,0.09108,0.0161352,0.0274253250392973,0.161352,9,3729.0,52.0,1290.0,414.3333333333333,516.318700029352,4.9e-05,0.115509,0.01899575,0.0393435787781364,0.151966,177280946,52714.0,599449653,443.0,1,11,11
7482,6,543.0,52.0,275.0,90.5,90.4427996028429,0.000204,10.006641,2.019107,4.465189371834749,10.095535,4,684.0,52.0,520.0,171.0,232.6972281742952,0.001619,10.045904,3.357228,5.792574299063673,10.071684,177280946,54768.0,1754955567,80.0,1,11,11
7483,104,38801.0,52.0,1280.0,373.08653846153845,491.8880232226061,4.2e-05,7.231469,0.0989028932038835,0.7123786635756725,10.186998,114,105392.0,52.0,1280.0,924.4912280701756,514.0292207116062,2.2e-05,7.256335,0.0899366371681416,0.6840470124479366,10.16284,177280946,55757.0,1754955303,4070.0,1,11,11
7484,15,2403.0,52.0,1290.0,160.2,316.85963544040845,5.6e-05,0.403882,0.0785255714285714,0.1227602622918183,1.0993579999999998,10,4686.0,40.0,1290.0,468.6,557.5552189893143,7.1e-05,0.404684,0.1257856666666666,0.1447965589965797,1.132071,177280946,57256.0,3113733127,443.0,1,11,11
7485,14,2830.0,52.0,1290.0,202.14285714285717,342.6689043697692,4.5e-05,0.353443,0.0657773076923076,0.1100849403070076,0.855105,10,4686.0,40.0,1290.0,468.6,557.5552189893143,5.4e-05,0.187772,0.0910536666666666,0.0904688171319267,0.819483,177280946,57264.0,3113733127,443.0,1,11,11
7486,14,2827.0,52.0,1290.0,201.92857142857144,343.0818391457764,5.1e-05,0.570024,0.0899322307692307,0.1618107725715204,1.1691190000000002,9,4634.0,40.0,1290.0,514.8888888888889,570.6324220644242,5.5e-05,0.458717,0.16007375,0.1725633354136139,1.28059,177280946,57265.0,3113733127,443.0,1,11,11
7487,3,225.0,75.0,75.0,75.0,0.0,0.209735,0.419999,0.314867,0.1486791002394082,0.629734,2,80.0,40.0,40.0,40.0,0.0,0.000854,0.000854,0.000854,2.280075026944702,0.000854,177280946,57407.0,2899902948,443.0,1,11,11
7488,1,84.0,84.0,84.0,84.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,100.0,100.0,100.0,100.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177280946,1154.0,2152970537,53.0,0,11,11
7489,15,2403.0,52.0,1290.0,160.2,316.85963544040845,5.1e-05,0.440722,0.0614651428571428,0.1182227540553829,0.860512,10,4686.0,40.0,1290.0,468.6,557.5552189893143,5.8e-05,0.292572,0.0958676666666666,0.1162853692871549,0.862809,177280946,41599.0,3113733133,443.0,1,11,11
7490,14,2818.0,52.0,1290.0,201.28571428571428,343.05582155575894,4.5e-05,0.644153,0.0868431538461538,0.1778946507434695,1.128961,9,4634.0,40.0,1290.0,514.8888888888889,570.6324220644242,5e-05,0.465655,0.1549455,0.1583780191729359,1.239564,177280946,41607.0,3113733133,443.0,1,11,11
7491,12,2660.0,52.0,1290.0,221.66666666666663,367.583591812389,0.000421,0.50034,0.0879759090909091,0.1525397452026549,0.967735,8,844.0,40.0,316.0,105.5,97.64074091133416,0.000559,0.311819,0.1352107142857142,0.1091063151284322,0.946475,177280946,41608.0,3113733133,443.0,1,11,11
7492,11,1994.0,52.0,753.0,181.27272727272728,228.3777970421341,0.000334,0.260075,0.0509494,0.081938092503765,0.509494,8,5784.0,52.0,1290.0,723.0,534.4134301135351,0.000344,0.399544,0.0714968571428571,0.1459468135662538,0.500478,177280946,42510.0,520969491,443.0,1,11,11
7493,11,1215.0,52.0,332.0,110.45454545454544,95.0698307943836,4.4e-05,0.106561,0.0301106999999999,0.039955659332287,0.3011069999999999,11,5185.0,52.0,1290.0,471.3636363636364,467.1199573401404,3.5e-05,0.125194,0.0263874999999999,0.0495942542555754,0.2638749999999999,177280946,42520.0,520969491,443.0,1,11,11
7494,1,69.0,69.0,69.0,69.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,183.0,183.0,183.0,183.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177280946,44726.0,2152970537,53.0,0,11,11
7495,13,1133.0,52.0,236.0,87.15384615384616,57.64669136768411,4.7e-05,0.119871,0.0231498333333333,0.0338794469548972,0.277798,11,3863.0,52.0,1290.0,351.1818181818182,482.75683696490887,4.2e-05,0.129622,0.0268559999999999,0.0486084374980311,0.2685599999999999,177280946,45743.0,599449653,443.0,1,11,11
7496,11,963.0,40.0,236.0,87.54545454545455,64.25630496124663,4.5e-05,0.068403,0.0157681,0.0239257948408546,0.157681,9,3729.0,52.0,1290.0,414.3333333333333,516.318700029352,5.6e-05,0.120005,0.01853075,0.0412362863845147,0.148246,177280946,45744.0,599449653,443.0,1,11,11
7497,13,1133.0,52.0,236.0,87.15384615384616,57.64669136768411,5.7e-05,0.112756,0.0244102499999999,0.0335094790880132,0.292923,11,3863.0,52.0,1290.0,351.1818181818182,482.75683696490887,0.000103,0.122782,0.0283771999999999,0.0474753160654156,0.2837719999999999,177280946,45745.0,599449653,443.0,1,11,11
7498,86,7650.0,52.0,1290.0,88.95348837209302,146.4249180800417,5.8e-05,0.887775,0.0214744117647058,0.1000611884462147,1.825325,145,152334.0,52.0,1290.0,1050.5793103448275,460.7042716948199,2e-05,0.877277,0.0126741597222222,0.0764525831506096,1.825079,177280946,45746.0,599449653,443.0,1,11,11
7499,11,963.0,40.0,236.0,87.54545454545455,64.25630496124663,5.5e-05,0.084379,0.0154466999999999,0.0259745538686957,0.154467,9,3729.0,52.0,1290.0,414.3333333333333,516.318700029352,5.3e-05,0.116851,0.0180918749999999,0.0402132746115277,0.1447349999999999,177280946,45747.0,599449653,443.0,1,11,11
7500,10,900.0,40.0,236.0,90.0,66.72830483885132,5.6e-05,0.086428,0.0160565555555555,0.0275422013195709,0.144509,8,3677.0,52.0,1290.0,459.625,532.5120890646522,9.9e-05,0.112281,0.0193372857142857,0.0412380315878206,0.135361,177280946,45748.0,599449653,443.0,1,11,11
7501,1,69.0,69.0,69.0,69.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,99.0,99.0,99.0,99.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177280946,47088.0,2152970537,53.0,0,11,11
7502,3,187.0,52.0,83.0,62.333333333333336,17.8978583448784,0.000448,0.016736,0.008592,0.0115173552519664,0.017184,2,104.0,52.0,52.0,52.0,0.0,9.6e-05,9.6e-05,9.6e-05,2.280075026944702,9.6e-05,177280946,50957.0,2726103047,443.0,1,11,11
7503,4,239.0,52.0,83.0,59.75,15.5,0.001506,0.027512,0.0104033333333333,0.0148205096178685,0.03121,3,156.0,52.0,52.0,52.0,0.0,0.000147,0.002264,0.0012055,0.0014969450557719,0.002411,177280946,50959.0,2726103047,443.0,1,11,11
7504,5,1468.0,52.0,1252.0,293.6,535.7730862968016,0.001107,0.004174,0.00275675,0.0012678197492808,0.011027,5,572.0,52.0,356.0,114.4,135.10292372854113,0.00018,0.005709,0.0027869999999999,0.0024323827823761,0.0111479999999999,177280946,55736.0,3229411594,80.0,1,11,11
7505,6,543.0,52.0,275.0,90.5,90.4427996028429,0.000212,10.005155,2.0158080000000003,4.466193204303471,10.07904,4,679.0,52.0,515.0,169.75,230.1975600797425,0.001365,10.029593,3.351653,5.783276759746502,10.054959,177280946,58649.0,1754955567,80.0,1,11,11
7506,122,38598.0,52.0,1280.0,316.37704918032784,461.451148491488,2.3e-05,7.437265,0.083006214876033,0.6755417347100056,10.043752,116,105468.0,52.0,1280.0,909.2068965517242,527.6461020376273,2e-05,7.465992,0.0871289652173912,0.696433269009981,10.019830999999998,177280946,60019.0,1754955670,4070.0,1,11,11
7507,1,67.0,67.0,67.0,67.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,116.0,116.0,116.0,116.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177280946,61339.0,2152970537,53.0,0,11,11
7508,1,64.0,64.0,64.0,64.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,122.0,122.0,122.0,122.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177280946,62013.0,2152970537,53.0,0,11,11
7509,1,84.0,84.0,84.0,84.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,100.0,100.0,100.0,100.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177280946,2585.0,2152970537,53.0,0,11,11
7510,1,64.0,64.0,64.0,64.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,122.0,122.0,122.0,122.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177280946,3681.0,2152970537,53.0,0,11,11
7511,1,69.0,69.0,69.0,69.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,99.0,99.0,99.0,99.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177280946,10236.0,2152970537,53.0,0,11,11
7512,1,67.0,67.0,67.0,67.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,116.0,116.0,116.0,116.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177280946,20202.0,2152970537,53.0,0,11,11
7513,1,60.0,60.0,60.0,60.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,124.0,124.0,124.0,124.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177280946,28426.0,2152970537,53.0,0,11,11
7514,6,543.0,52.0,275.0,90.5,90.4427996028429,0.0002,10.009044,2.0177216,4.4673003477148585,10.088608,4,678.0,52.0,514.0,169.5,229.69762732775453,0.001359,10.039769,3.354945333333333,5.7892378997818295,10.064836,177280946,35030.0,1754955567,80.0,1,11,11
7515,6,1537.0,52.0,1257.0,256.1666666666667,490.33230228760846,0.000615,0.003906,0.0023225999999999,0.0012763237441965,0.0116129999999999,5,572.0,52.0,356.0,114.4,135.10292372854113,0.000745,0.005525,0.002919,0.0022498860711896,0.011676,177280946,38824.0,3229411615,80.0,1,11,11
7516,100,38415.0,52.0,1280.0,384.15,492.9415802254376,4.6e-05,7.490939,0.1019274949494949,0.7526400337221459,10.090822,119,105901.0,52.0,1280.0,889.9243697478992,529.8181517205766,2e-05,7.515439,0.0853080423728813,0.6928627338619259,10.066349,177280946,43859.0,1754955750,4070.0,1,11,11
7517,15,2403.0,52.0,1290.0,160.2,316.8596354404085,4.9e-05,0.473252,0.0642069285714285,0.1227634188839306,0.8988970000000001,10,5843.0,40.0,1290.0,584.3,581.0509730938701,5.2e-05,0.362476,0.1070991111111111,0.1162067859210946,0.9638920000000002,177280946,50564.0,3113733131,443.0,1,11,11
7518,11,2617.0,52.0,1290.0,237.9090909090909,381.9506393620659,7e-05,0.363438,0.0698488999999999,0.1127985899354833,0.6984889999999999,7,792.0,40.0,316.0,113.14285714285714,102.8468579514036,0.000222,0.185162,0.128998,0.0732907429407015,0.773988,177280946,50569.0,3113733131,443.0,1,11,11
7519,14,2827.0,52.0,1290.0,201.92857142857144,343.0818391457764,6.1e-05,0.420947,0.0947133846153846,0.1446380836009534,1.231274,9,4634.0,40.0,1290.0,514.8888888888889,570.6324220644242,6.6e-05,0.468182,0.15383825,0.1666325637398044,1.230706,177280946,50570.0,3113733131,443.0,1,11,11
7520,11,1994.0,52.0,753.0,181.27272727272728,228.3777970421341,5.2e-05,0.158398,0.0376194,0.0514734349591018,0.376194,8,5784.0,52.0,1290.0,723.0,534.4134301135351,6e-05,0.256796,0.052461,0.0924652725838192,0.367227,177280946,53691.0,520969491,443.0,1,11,11
7521,11,1203.0,52.0,332.0,109.36363636363636,95.7228005516687,5e-05,0.100497,0.0237451,0.0323015733722402,0.237451,11,4619.0,52.0,1290.0,419.9090909090909,480.3422643377229,5.8e-05,0.135923,0.027136,0.0478176735225702,0.27136,177280946,53698.0,520969491,443.0,1,11,11
7522,1,69.0,69.0,69.0,69.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,183.0,183.0,183.0,183.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177280946,59502.0,2152970537,53.0,0,11,11
7523,10,900.0,40.0,236.0,90.0,66.72830483885132,6e-05,0.020518,0.0069402222222222,0.0066711356937514,0.062462,8,3677.0,52.0,1290.0,459.625,532.5120890646522,7.5e-05,0.031128,0.0076392857142857,0.0112270155683257,0.053475,177280946,60155.0,599449653,443.0,1,11,11
7524,45,5903.0,52.0,1100.0,131.17777777777778,219.9240869945901,4.1e-05,0.896755,0.047465159090909,0.142166837803899,2.088467,58,25326.0,52.0,1290.0,436.6551724137931,483.0492892552165,1.9e-05,0.900751,0.0366372631578947,0.1247037433165566,2.088324,177280946,60156.0,599449653,443.0,1,11,11
7525,10,900.0,40.0,236.0,90.0,66.72830483885132,9e-05,0.019978,0.0067833333333333,0.0065286325329275,0.06105,8,3677.0,52.0,1290.0,459.625,532.5120890646522,7.5e-05,0.029748,0.0074221428571428,0.0106820193694602,0.051955,177280946,60157.0,599449653,443.0,1,11,11
7526,1,60.0,60.0,60.0,60.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,124.0,124.0,124.0,124.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177280946,36549.0,2152970536,53.0,0,11,11
7527,1,84.0,84.0,84.0,84.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,100.0,100.0,100.0,100.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177280946,37070.0,2152970537,53.0,0,11,11
7528,1,67.0,67.0,67.0,67.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,142.0,142.0,142.0,142.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177280946,43193.0,2152970537,53.0,0,11,11
7529,100,39991.0,52.0,1280.0,399.91,517.2924479118815,2.3e-05,6.996289,0.102282606060606,0.7051053038131287,10.125977999999998,116,107757.0,52.0,1280.0,928.9396551724138,508.64297359513984,1.9e-05,7.021901,0.0878423130434782,0.6593125797761191,10.101866,177280946,44250.0,599717013,4070.0,1,11,11
7530,14,2489.0,52.0,1290.0,177.78571428571428,326.3156043255879,9.7e-05,0.405054,0.0554546153846153,0.1123155392584796,0.72091,10,4686.0,40.0,1290.0,468.6,557.5552189893143,0.000369,0.275496,0.0890376666666666,0.0952998925865082,0.801339,177280946,45870.0,3113733126,443.0,1,11,11
7531,14,2351.0,52.0,1290.0,167.92857142857142,327.350309721444,8.9e-05,0.404015,0.0553402307692307,0.1127316084188117,0.719423,10,4686.0,40.0,1290.0,468.6,557.5552189893143,0.00027,0.279019,0.0893081111111111,0.0965914767920084,0.8037730000000001,177280946,45871.0,3113733126,443.0,1,11,11
7532,14,2827.0,52.0,1290.0,201.92857142857144,343.0818391457764,0.00026,0.458208,0.0784612307692307,0.1303166059475625,1.019996,9,4634.0,40.0,1290.0,514.8888888888889,570.6324220644242,0.000284,0.298463,0.126780875,0.1191773859114909,1.014247,177280946,45873.0,3113733126,443.0,1,11,11
7533,1,64.0,64.0,64.0,64.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,122.0,122.0,122.0,122.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177280946,45997.0,2152970537,53.0,0,11,11
7534,11,1994.0,52.0,753.0,181.27272727272728,228.3777970421341,4.8e-05,0.197043,0.0385805,0.0618060050197389,0.3858049999999999,10,5888.0,52.0,1290.0,588.8,549.7039203061954,5.7e-05,0.243144,0.0418583333333333,0.0777569196229506,0.376725,177280946,46307.0,520969491,443.0,1,11,11
7535,15,1485.0,52.0,332.0,99.0,83.05161906050616,4.7e-05,0.105002,0.0225897142857142,0.0322674495033392,0.316256,15,6635.0,52.0,1290.0,442.3333333333333,432.3291845452072,5.6e-05,0.179194,0.0303904999999999,0.0579498799092802,0.4254669999999999,177280946,46316.0,520969491,443.0,1,11,11
7536,1,69.0,69.0,69.0,69.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,183.0,183.0,183.0,183.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177280946,48716.0,2152970537,53.0,0,11,11
7537,1,85.0,85.0,85.0,85.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,143.0,143.0,143.0,143.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177280946,49857.0,2152970537,53.0,0,11,11
7538,6,543.0,52.0,275.0,90.5,90.4427996028429,0.000169,10.004916,2.0187036,4.464449723174212,10.093518,4,681.0,52.0,517.0,170.25,231.19742645626485,0.002545,10.043049,3.356514,5.790719061720314,10.069542,177280946,53522.0,1754955567,80.0,1,11,11
7539,1,56.0,56.0,56.0,56.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,131.0,131.0,131.0,131.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177280946,55041.0,2152970537,53.0,0,11,11
7540,36,5685.0,52.0,1290.0,157.91666666666666,269.8722846088497,4.6e-05,0.617478,0.0526241714285714,0.1142143308656465,1.841846,66,27835.0,52.0,1290.0,421.74242424242425,476.6190967672859,1.8e-05,0.500363,0.0283398923076923,0.0768454700527548,1.842093,177280946,55576.0,599449653,443.0,1,11,11
7541,12,968.0,40.0,236.0,80.66666666666667,64.02035661105037,4.1e-05,0.06841,0.0119723636363636,0.0203368287020013,0.1316959999999999,9,3729.0,52.0,1290.0,414.3333333333333,516.318700029352,4.1e-05,0.10675,0.01525375,0.0371587775315988,0.12203,177280946,55577.0,599449653,443.0,1,11,11
7542,12,968.0,40.0,236.0,80.66666666666667,64.02035661105037,5.3e-05,0.057693,0.0121941818181818,0.0191954247143332,0.134136,9,3729.0,52.0,1290.0,414.3333333333333,516.318700029352,8.4e-05,0.109282,0.015640875,0.0379929640119156,0.125127,177280946,55578.0,599449653,443.0,1,11,11
7543,12,968.0,40.0,236.0,80.66666666666667,64.02035661105037,4.2e-05,0.052305,0.0116768181818181,0.0181569287205638,0.1284449999999999,9,3729.0,52.0,1290.0,414.3333333333333,516.318700029352,4.5e-05,0.10604,0.0148988749999999,0.037078198910016,0.1191909999999999,177280946,55579.0,599449653,443.0,1,11,11
7544,12,968.0,40.0,236.0,80.66666666666667,64.02035661105037,4.1e-05,0.050961,0.0119249999999999,0.0188181568385429,0.1311749999999999,9,3729.0,52.0,1290.0,414.3333333333333,516.318700029352,4.2e-05,0.106874,0.015197,0.0372106722364124,0.121576,177280946,55580.0,599449653,443.0,1,11,11
7545,12,968.0,40.0,236.0,80.66666666666667,64.02035661105037,4.3e-05,0.053817,0.0116756363636363,0.0186190365178906,0.1284319999999999,9,3729.0,52.0,1290.0,414.3333333333333,516.318700029352,4.1e-05,0.106836,0.014886875,0.0373853117201223,0.119095,177280946,55581.0,599449653,443.0,1,11,11
7546,5,1474.0,52.0,1258.0,294.8,538.456312062548,0.00203,0.005773,0.0039575,0.0015932035860701,0.01583,5,572.0,52.0,356.0,114.4,135.10292372854113,0.00039,0.008065,0.0037877499999999,0.0033402836581144,0.0151509999999999,177280946,55837.0,3229411615,80.0,1,11,11
7547,1,69.0,69.0,69.0,69.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,99.0,99.0,99.0,99.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177280946,57985.0,2152970537,53.0,0,11,11
7548,1,67.0,67.0,67.0,67.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,116.0,116.0,116.0,116.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177280946,60444.0,2152970537,53.0,0,11,11
7549,1,74.0,74.0,74.0,74.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,132.0,132.0,132.0,132.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177280946,61149.0,2152970536,53.0,0,11,11
7550,1,70.0,70.0,70.0,70.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,198.0,198.0,198.0,198.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177280946,1269.0,2152970537,53.0,0,11,11
7551,1,84.0,84.0,84.0,84.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,100.0,100.0,100.0,100.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177280946,5840.0,2152970537,53.0,0,11,11
7552,1,64.0,64.0,64.0,64.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,122.0,122.0,122.0,122.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177280946,8612.0,2152970537,53.0,0,11,11
7553,1,60.0,60.0,60.0,60.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,124.0,124.0,124.0,124.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177280946,12591.0,2152970537,53.0,0,11,11
7554,1,69.0,69.0,69.0,69.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,99.0,99.0,99.0,99.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177280946,16925.0,2152970537,53.0,0,11,11
7555,1,67.0,67.0,67.0,67.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,116.0,116.0,116.0,116.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177280946,25731.0,2152970537,53.0,0,11,11
7556,1,69.0,69.0,69.0,69.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,183.0,183.0,183.0,183.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177280946,30432.0,2152970537,53.0,0,11,11
7557,20,2191.0,52.0,883.0,109.55,188.46428532245903,5.2e-05,0.045373,0.0160741052631578,0.0206748985161952,0.305408,18,8134.0,52.0,576.0,451.8888888888889,201.76366165243604,5.4e-05,0.083967,0.0131017058823529,0.0249938983673133,0.222729,177280946,33924.0,387265249,443.0,1,11,11
7558,6,1549.0,52.0,1269.0,258.1666666666667,495.2310235300962,0.001034,0.004805,0.002788,0.0014591845325386,0.01394,5,572.0,52.0,356.0,114.4,135.10292372854113,0.000142,0.010202,0.0040355,0.0048417192882969,0.016142,177280946,37333.0,3229411594,80.0,1,11,11
7559,37,4896.0,52.0,1290.0,132.32432432432432,244.7714414684821,4.5e-05,1.079007,0.0563150277777777,0.1831432589125614,2.0273410000000003,52,25595.0,52.0,1290.0,492.21153846153845,500.8077137372818,1.9e-05,1.174732,0.0397596274509803,0.1675326985866294,2.027741,177280946,37749.0,599449653,443.0,1,11,11
7560,11,928.0,40.0,236.0,84.36363636363636,65.78795136994727,4.8e-05,0.049259,0.014299,0.0193366959776827,0.14299,8,3677.0,52.0,1290.0,459.625,532.5120890646522,5.6e-05,0.121585,0.0190735714285714,0.0453561778954721,0.133515,177280946,37750.0,599449653,443.0,1,11,11
7561,12,968.0,40.0,236.0,80.66666666666667,64.02035661105037,4.3e-05,0.048786,0.012896909090909,0.0179479823181021,0.141866,9,3729.0,52.0,1290.0,414.3333333333333,516.318700029352,4.3e-05,0.115349,0.0165388749999999,0.0401211670227556,0.1323109999999999,177280946,37751.0,599449653,443.0,1,11,11
7562,11,928.0,40.0,236.0,84.36363636363636,65.78795136994727,5.2e-05,0.047718,0.0145984,0.0185251865499678,0.145984,8,3677.0,52.0,1290.0,459.625,532.5120890646522,7e-05,0.118975,0.0193921428571428,0.0441319421712836,0.1357449999999999,177280946,37752.0,599449653,443.0,1,11,11
