Unnamed: 0,ul_total_num_pkts,ul_total_num_bytes,ul_min_pkt_size,ul_max_pkt_size,ul_mean_pkt_size,ul_std_pkt_size,ul_min_iat,ul_max_iat,ul_mean_iat,ul_std_iat,ul_dur,dl_total_num_pkts,dl_total_num_bytes,dl_min_pkt_size,dl_max_pkt_size,dl_mean_pkt_size,dl_std_pkt_size,dl_min_iat,dl_max_iat,dl_mean_iat,dl_std_iat,dl_dur,ip_A,port_A,ip_B,port_B,protocal,action,app
7783,1,56.0,56.0,56.0,56.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,113.0,113.0,113.0,113.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,44456.0,2152970537,53.0,0,12,11
7784,1,84.0,84.0,84.0,84.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,100.0,100.0,100.0,100.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,44646.0,2152970537,53.0,0,12,11
7785,161,10023.0,52.0,282.0,62.254658385093165,45.967553706813895,4.5e-05,40.112518,0.5842839000000001,4.005636329077138,93.485424,156,158388.0,52.0,1290.0,1015.3076923076924,431.9198046140811,2.9e-05,40.122724,0.6030743677419353,4.070349569038042,93.47652699999998,177357320,45762.0,2539991286,443.0,1,12,11
7786,125,7008.0,40.0,282.0,56.064,27.542560613735432,2.3e-05,40.064433,0.324248,3.597790874883948,40.206752,231,273131.0,52.0,1290.0,1182.3852813852814,312.6360900886184,1.9e-05,40.112927,0.1747705173913043,2.644944486175667,40.197219,177357320,45765.0,2539991286,443.0,1,12,11
7787,25,1815.0,52.0,295.0,72.6,59.997916630496434,5.1e-05,0.029553,0.003677125,0.0077213455760919,0.088251,39,35612.0,52.0,1290.0,913.1282051282052,492.6514824202848,2e-05,0.041996,0.0020786578947368,0.0075987094504417,0.0789889999999999,177357320,45766.0,2539991286,443.0,1,12,11
7789,116,7310.0,52.0,569.0,63.01724137931034,60.05200394999984,3.4e-05,20.996506,0.2801584869565217,2.203991711631908,32.218225999999994,153,161799.0,52.0,1290.0,1057.5098039215686,415.3486189121112,2.7e-05,21.008281,0.2118916381578947,1.921128965784327,32.207529,177357320,45771.0,2539991286,443.0,1,12,11
7790,15,2403.0,52.0,1290.0,160.2,316.85963544040845,4.6e-05,0.420113,0.0695512857142857,0.1132984149644228,0.973718,10,4686.0,40.0,1290.0,468.6,557.5552189893143,4.7e-05,0.368038,0.1105883333333333,0.1251034921854701,0.995295,177357320,48327.0,3113733130,443.0,1,12,11
7791,15,2833.0,52.0,1290.0,188.86666666666667,332.52451395491494,5e-05,0.457281,0.0722299285714286,0.1283460582388725,1.0112190000000003,10,4686.0,40.0,1290.0,468.6,557.5552189893143,5.4e-05,0.328408,0.1165938888888889,0.1218721638854054,1.0493450000000002,177357320,48328.0,3113733130,443.0,1,12,11
7792,13,2719.0,52.0,1290.0,209.15384615384616,354.52241258577857,6.4e-05,0.37823,0.0489374166666666,0.1063626473673555,0.587249,9,4634.0,40.0,1290.0,514.8888888888889,570.6324220644242,9.7e-05,0.333405,0.07314325,0.1097489472604895,0.585146,177357320,48331.0,3113733130,443.0,1,12,11
7793,13,2740.0,52.0,1290.0,210.7692307692308,354.3423847651106,7.1e-05,0.40862,0.0477649999999999,0.1153112781356304,0.5731799999999999,9,4634.0,40.0,1290.0,514.8888888888889,570.6324220644242,0.000111,0.363985,0.071640125,0.1207161591721168,0.573121,177357320,48339.0,3113733130,443.0,1,12,11
7794,11,2628.0,52.0,1290.0,238.9090909090909,380.925833869391,5.7e-05,0.398452,0.0558295999999999,0.122109087029408,0.5582959999999999,9,4634.0,40.0,1290.0,514.8888888888889,570.6324220644242,6.4e-05,0.350975,0.06988625,0.1164298324507082,0.55909,177357320,48341.0,3113733130,443.0,1,12,11
7795,13,2669.0,40.0,1290.0,205.30769230769232,355.54474275759463,0.000229,0.413702,0.05043025,0.116356977603115,0.6051630000000001,9,896.0,40.0,316.0,99.55555555555556,93.05927024094794,0.000297,0.322158,0.0701345,0.1065334899067625,0.561076,177357320,48343.0,3113733130,443.0,1,12,11
7796,15,2872.0,52.0,1290.0,191.46666666666667,332.09268643099074,8.3e-05,0.452599,0.0483985,0.1179009773605669,0.6775789999999999,11,4738.0,40.0,1290.0,430.7272727272728,543.6532150018228,8.7e-05,0.407444,0.0676881,0.1225747381427619,0.676881,177357320,48346.0,3113733130,443.0,1,12,11
7797,16,2912.0,40.0,1290.0,182.0,323.0589213543973,6.2e-05,0.460298,0.0440877333333333,0.1166566120007573,0.6613159999999999,12,5085.0,40.0,1290.0,423.75,518.9162001010112,6.6e-05,0.415635,0.0573891818181818,0.1209641250510399,0.631281,177357320,48348.0,3113733130,443.0,1,12,11
7798,1,67.0,67.0,67.0,67.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,124.0,124.0,124.0,124.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,48784.0,2152970537,53.0,0,12,11
7799,1,67.0,67.0,67.0,67.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,116.0,116.0,116.0,116.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,48938.0,2152970537,53.0,0,12,11
7800,1,55.0,55.0,55.0,55.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,112.0,112.0,112.0,112.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,49783.0,2152970537,53.0,0,12,11
7801,178,57873.0,52.0,1280.0,325.1292134831461,404.8826155345396,4.3e-05,30.134874,0.6041504915254237,3.039246284916348,106.93463699999998,188,142579.0,52.0,1280.0,758.3989361702128,562.7414613286704,2.1e-05,30.172829,0.5715068716577539,2.970825370335172,106.871785,177357320,51083.0,1754955698,4070.0,1,12,11
7805,1,60.0,60.0,60.0,60.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,124.0,124.0,124.0,124.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,55218.0,2152970537,53.0,0,12,11
7808,4,259.0,52.0,91.0,64.75,18.39157415774952,0.000256,0.00709,0.0031566666666666,0.0035320941852296,0.00947,4,223.0,40.0,91.0,55.75,24.17126393054364,0.000242,0.025009,0.0091466666666666,0.0137716344829992,0.02744,177357320,58714.0,520969491,443.0,1,12,11
7809,11,1994.0,52.0,753.0,181.27272727272728,228.3777970421341,5.4e-05,0.234176,0.0428304,0.0727358270932099,0.428304,8,5785.0,52.0,1290.0,723.125,534.390824744801,5.7e-05,0.327279,0.0599148571428571,0.1192368193168935,0.419404,177357320,58725.0,520969491,443.0,1,12,11
7810,20,1690.0,40.0,332.0,84.5,75.62685404425851,4.2e-05,10.091853,0.5489368421052632,2.3111292277784004,10.4298,17,5991.0,52.0,1290.0,352.4117647058824,411.06113578510576,4.4e-05,10.101915,0.6480703125,2.5213548053285884,10.369125,177357320,58733.0,520969491,443.0,1,12,11
7814,12,968.0,40.0,236.0,80.66666666666667,64.02035661105037,4.2e-05,0.080656,0.0127773636363636,0.0237487951453235,0.1405509999999999,9,3729.0,52.0,1290.0,414.3333333333333,516.318700029352,4.3e-05,0.118193,0.016391625,0.0413018304815295,0.131133,177357320,33106.0,599449653,443.0,1,12,11
7815,12,968.0,40.0,236.0,80.66666666666667,64.02035661105037,4.3e-05,0.054687,0.0127799999999999,0.0193598106344044,0.1405799999999999,9,3729.0,52.0,1290.0,414.3333333333333,516.318700029352,4.7e-05,0.118295,0.0163975,0.0413434618945798,0.13118,177357320,33107.0,599449653,443.0,1,12,11
7816,12,968.0,40.0,236.0,80.66666666666667,64.02035661105037,4.3e-05,0.052512,0.0127842727272727,0.0200433447412896,0.140627,9,3729.0,52.0,1290.0,414.3333333333333,516.318700029352,5.3e-05,0.115901,0.016436875,0.0404083228076221,0.131495,177357320,33108.0,599449653,443.0,1,12,11
7817,133,16177.0,52.0,1290.0,121.63157894736842,151.479145163477,4.3e-05,10.506703,0.6207927954545455,2.058417910932783,81.944649,201,87153.0,52.0,1290.0,433.5970149253731,495.360466520134,1.9e-05,10.506511,0.40972279,1.6941803481976028,81.944558,177357320,33109.0,599449653,443.0,1,12,11
7818,11,928.0,40.0,236.0,84.36363636363636,65.78795136994727,4.9e-05,0.062919,0.0140355,0.0213461653347855,0.140355,8,3677.0,52.0,1290.0,459.625,532.5120890646522,5.5e-05,0.116322,0.0187718571428571,0.0431939358298846,0.131403,177357320,33110.0,599449653,443.0,1,12,11
7819,12,968.0,40.0,236.0,80.66666666666667,64.02035661105037,4.1e-05,0.070291,0.0126105454545454,0.0217133198445729,0.138716,9,3729.0,52.0,1290.0,414.3333333333333,516.318700029352,4.2e-05,0.115878,0.0162225,0.0404100330646451,0.12978,177357320,33111.0,599449653,443.0,1,12,11
7822,5,1481.0,52.0,1265.0,296.2,541.5867428214985,0.000552,0.003744,0.0019945,0.0013699733574051,0.007978,5,572.0,52.0,356.0,114.4,135.10292372854113,9.5e-05,0.00374,0.002032,0.0015804048004651,0.008128,177357320,40315.0,3229411594,80.0,1,12,11
7823,6,543.0,52.0,275.0,90.5,90.4427996028429,0.000196,10.005287,2.0160276,4.466144591459876,10.080137999999998,4,682.0,52.0,518.0,170.5,231.6973600770338,0.001674,10.030321,3.3519623333333333,5.783638929805554,10.055887,177357320,41574.0,1754955567,80.0,1,12,11
7824,1,69.0,69.0,69.0,69.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,183.0,183.0,183.0,183.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,42153.0,2152970537,53.0,0,12,11
7826,148,8887.0,52.0,282.0,60.0472972972973,40.37483126216663,3e-05,39.861897,0.4706495034013604,4.054985374849886,69.18547699999998,187,207664.0,52.0,1290.0,1110.5026737967914,379.2100642681767,1.8e-05,39.913026,0.371917247311828,3.613654871675584,69.17660800000002,177357320,45839.0,2539991286,443.0,1,12,11
7829,1,55.0,55.0,55.0,55.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,112.0,112.0,112.0,112.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,48820.0,2152970537,53.0,0,12,11
7830,14,2340.0,52.0,1290.0,167.14285714285714,327.63672592648123,4.3e-05,0.402805,0.0871671538461538,0.1436419714822505,1.133173,9,4634.0,40.0,1290.0,514.8888888888889,570.6324220644242,4.8e-05,0.543929,0.141264375,0.1902601218557204,1.130115,177357320,49120.0,3113733132,443.0,1,12,11
7831,13,2718.0,52.0,1290.0,209.07692307692307,354.5333697360662,6.7e-05,0.408372,0.0668604166666666,0.1231493277015999,0.802325,10,4686.0,40.0,1290.0,468.6,557.5552189893143,0.000116,0.296498,0.087946,0.1032979082084918,0.7915139999999999,177357320,49121.0,3113733132,443.0,1,12,11
7832,12,2605.0,52.0,1290.0,217.0833333333333,367.9625619131612,4.8e-05,0.347446,0.0448165454545454,0.1024596859739123,0.4929819999999999,8,844.0,40.0,316.0,105.5,97.64074091133416,6.2e-05,0.254555,0.0704482857142857,0.0873196994072438,0.4931379999999999,177357320,49122.0,3113733132,443.0,1,12,11
7833,14,2805.0,52.0,1290.0,200.3571428571429,342.6899489318312,4.8e-05,0.426897,0.045912,0.1161144220944725,0.596856,10,4686.0,40.0,1290.0,468.6,557.5552189893143,5e-05,0.380921,0.0661317777777777,0.1209808445279435,0.5951860000000001,177357320,49126.0,3113733132,443.0,1,12,11
7834,14,2785.0,40.0,1290.0,198.92857142857144,343.473090265109,7e-05,0.444495,0.0486647692307692,0.1204941999939926,0.6326419999999999,10,4717.0,40.0,1290.0,471.7,555.0621686902388,8e-05,0.398996,0.0680038888888888,0.1261759199683565,0.612035,177357320,49127.0,3113733132,443.0,1,12,11
7835,15,2849.0,40.0,1290.0,189.9333333333333,332.807423223072,7.7e-05,0.551041,0.0541892857142857,0.1443636743833106,0.75865,11,5033.0,40.0,1290.0,457.54545454545456,528.6666934158732,9e-05,0.505777,0.0716214,0.1546076663085559,0.716214,177357320,49128.0,3113733132,443.0,1,12,11
7836,14,2809.0,52.0,1290.0,200.6428571428572,342.6778274218999,5.5e-05,0.399343,0.0441040769230769,0.1084258541573161,0.5733529999999999,10,4686.0,40.0,1290.0,468.6,557.5552189893143,6.3e-05,0.354195,0.0647902222222222,0.1121692971480807,0.5831120000000001,177357320,49129.0,3113733132,443.0,1,12,11
7837,1,67.0,67.0,67.0,67.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,116.0,116.0,116.0,116.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,50001.0,2152970537,53.0,0,12,11
7839,174,55361.0,52.0,1280.0,318.1666666666667,400.8724168672742,4.8e-05,29.41602,0.4772522312138729,2.6646378171900107,82.56463600000001,182,142548.0,52.0,1280.0,783.2307692307693,563.6784882927908,1.8e-05,29.453931,0.4558112099447514,2.6147806871114554,82.501829,177357320,54264.0,1754955361,4070.0,1,12,11
7844,4,259.0,52.0,91.0,64.75,18.39157415774952,0.000226,0.002491,0.0013263333333333,0.0011338696280143,0.003979,4,223.0,40.0,91.0,55.75,24.17126393054364,0.000347,0.012129,0.0049913333333333,0.0062742660394131,0.014974,177357320,58801.0,520969491,443.0,1,12,11
7846,11,1994.0,52.0,753.0,181.27272727272728,228.3777970421341,5.9e-05,0.185871,0.0395623,0.0587984976528595,0.395623,8,5784.0,52.0,1290.0,723.0,534.4134301135351,0.000104,0.281333,0.0552195714285714,0.1016899697919402,0.386537,177357320,58803.0,520969491,443.0,1,12,11
7847,20,1774.0,52.0,332.0,88.7,73.52486153103517,5.2e-05,65.097016,3.439134526315789,14.93116016859559,65.34355599999999,21,6024.0,40.0,1290.0,286.85714285714283,398.41514601158,5.2e-05,64.96013,3.267184750000001,14.521069542662282,65.34369500000003,177357320,58812.0,520969491,443.0,1,12,11
7849,1,66.0,66.0,66.0,66.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,111.0,111.0,111.0,111.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,1100.0,2152970537,53.0,0,12,11
7854,1,55.0,55.0,55.0,55.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,112.0,112.0,112.0,112.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,11083.0,2152970537,53.0,0,12,11
7858,1,62.0,62.0,62.0,62.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,102.0,102.0,102.0,102.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,15198.0,2152970537,53.0,0,12,11
7861,1,56.0,56.0,56.0,56.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,113.0,113.0,113.0,113.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,20585.0,2152970537,53.0,0,12,11
7862,1,67.0,67.0,67.0,67.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,142.0,142.0,142.0,142.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,20669.0,2152970537,53.0,0,12,11
7867,1,67.0,67.0,67.0,67.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,116.0,116.0,116.0,116.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,32163.0,2152970537,53.0,0,12,11
7869,26,1886.0,52.0,295.0,72.53846153846153,60.95718547914152,5.4e-05,0.038713,0.00487312,0.0107493584743462,0.1218279999999999,40,36254.0,52.0,1290.0,906.35,489.0973659030821,2.1e-05,0.048452,0.0019141794871794,0.0080196132925268,0.074653,177357320,33294.0,2539991286,443.0,1,12,11
7870,17,1399.0,52.0,295.0,82.29411764705883,71.32738315847072,4.3e-05,0.044994,0.0077733125,0.0139509077922967,0.124373,22,18901.0,52.0,1290.0,859.1363636363636,537.091310446907,2.1e-05,0.054553,0.0036797142857142,0.0120110461040779,0.077274,177357320,33295.0,2539991286,443.0,1,12,11
7872,13,1200.0,52.0,430.0,92.3076923076923,104.28437452097398,8.1e-05,64.73685,5.4361457500000006,18.67498325774078,65.233749,11,1380.0,52.0,268.0,125.45454545454544,82.65151376274198,0.000105,64.736807,6.510394600000001,20.458787000754903,65.10394600000001,177357320,34196.0,520969507,443.0,1,12,11
7873,12,1138.0,52.0,432.0,94.83333333333331,109.12031169421404,8e-05,64.835649,5.935055545454546,19.535188756815,65.285611,10,1328.0,52.0,268.0,132.8,83.25169334280501,0.000112,64.835456,7.244566555555555,21.59670583460067,65.201099,177357320,34198.0,520969507,443.0,1,12,11
7874,15,2397.0,52.0,1290.0,159.8,317.02054913117,4.5e-05,0.651216,0.1035882857142857,0.1873872438271689,1.450236,10,4700.0,40.0,1290.0,470.0,557.1468986422402,4.8e-05,0.704974,0.161587,0.2278810092707375,1.454283,177357320,37500.0,3113733131,443.0,1,12,11
7875,14,2766.0,52.0,1290.0,197.57142857142856,343.2356701666149,4.6e-05,0.431513,0.0718896153846153,0.1200812871110915,0.934565,9,4634.0,40.0,1290.0,514.8888888888889,570.6324220644242,4.9e-05,0.322504,0.1228509999999999,0.1198461292717815,0.982808,177357320,37505.0,3113733131,443.0,1,12,11
7876,13,2625.0,52.0,1290.0,201.92307692307693,356.4953158968716,7.1e-05,0.485456,0.0867630833333333,0.146602786435418,1.041157,9,4648.0,40.0,1290.0,516.4444444444445,570.0412509439801,0.000113,0.33484,0.123390625,0.120239924677927,0.987125,177357320,37506.0,3113733131,443.0,1,12,11
7877,15,2820.0,40.0,1290.0,188.0,332.8974531078817,4.6e-05,0.427334,0.0467577142857142,0.1117005998843671,0.654608,11,4738.0,40.0,1290.0,430.7272727272728,543.6532150018228,5.3e-05,0.382305,0.0605813,0.1161913027812801,0.605813,177357320,37508.0,3113733131,443.0,1,12,11
7878,14,1932.0,40.0,569.0,138.0,184.2193508586143,0.000474,0.461307,0.0502179999999999,0.1250786045073257,0.6528339999999999,11,4825.0,40.0,1290.0,438.6363636363636,542.448757529644,0.000816,0.362085,0.0641190999999999,0.1101472378333756,0.6411909999999998,177357320,37510.0,3113733131,443.0,1,12,11
7879,13,2661.0,40.0,1290.0,204.69230769230768,355.58411677486964,0.000182,0.486121,0.05517675,0.1370557821831713,0.6621210000000001,9,896.0,40.0,316.0,99.55555555555556,93.05927024094794,0.000221,0.388763,0.079087625,0.1289637283468689,0.6327010000000001,177357320,37515.0,3113733131,443.0,1,12,11
7880,13,2742.0,52.0,1290.0,210.92307692307693,354.3302276922056,7.4e-05,0.402933,0.0481031666666666,0.1135349328555539,0.5772379999999999,9,4634.0,40.0,1290.0,514.8888888888889,570.6324220644242,0.000162,0.357984,0.0719895,0.1186436569359814,0.5759160000000001,177357320,37516.0,3113733131,443.0,1,12,11
7881,13,2742.0,52.0,1290.0,210.92307692307693,354.3302276922056,0.000153,0.387576,0.0454093333333333,0.1095756372742618,0.544912,10,4686.0,40.0,1290.0,468.6,557.5552189893143,0.000108,0.340376,0.061597,0.1077051109163348,0.554373,177357320,37518.0,3113733131,443.0,1,12,11
7882,13,2742.0,52.0,1290.0,210.92307692307693,354.3302276922056,7.5e-05,0.442786,0.0519899166666666,0.1245809927961859,0.623879,9,4634.0,40.0,1290.0,514.8888888888889,570.6324220644242,0.000133,0.397886,0.078089625,0.132251225845723,0.624717,177357320,37520.0,3113733131,443.0,1,12,11
7883,6,543.0,52.0,275.0,90.5,90.4427996028429,0.000192,10.005815,2.0159866,4.466462433518309,10.079933,4,685.0,52.0,521.0,171.25,233.1971626471185,0.001782,10.029971,3.35189,5.78339838429595,10.05567,177357320,39770.0,1754955567,80.0,1,12,11
7885,153,51336.0,52.0,1280.0,335.52941176470586,403.5977684139627,5.8e-05,26.889516,0.4892139473684211,2.5675782880890794,74.36052000000001,156,112976.0,52.0,1280.0,724.2051282051282,559.8900550822309,2e-05,26.927737,0.4793419290322582,2.5515671166470564,74.29799900000002,177357320,42572.0,1754955470,4070.0,1,12,11
7890,12,968.0,40.0,236.0,80.66666666666667,64.02035661105037,4.4e-05,0.051949,0.0131276363636363,0.0181759715683796,0.144404,9,3729.0,52.0,1290.0,414.3333333333333,516.318700029352,4.2e-05,0.116789,0.01691275,0.0406662598503266,0.135302,177357320,44800.0,599449653,443.0,1,12,11
7891,12,968.0,40.0,236.0,80.66666666666667,64.02035661105037,4.5e-05,0.083195,0.0131057272727272,0.0244159850306757,0.144163,9,3729.0,52.0,1290.0,414.3333333333333,516.318700029352,5.5e-05,0.117154,0.016881,0.0408083886859412,0.135048,177357320,44801.0,599449653,443.0,1,12,11
7892,129,16511.0,52.0,1290.0,127.9922480620155,154.8015612871459,4.8e-05,8.992039,0.5769367421875,1.760320283063549,73.847903,204,80069.0,52.0,1290.0,392.4950980392157,475.4214982108761,1.9e-05,8.991614,0.3637838128078817,1.42331416296045,73.848114,177357320,44802.0,599449653,443.0,1,12,11
7893,11,928.0,40.0,236.0,84.36363636363636,65.78795136994727,8.9e-05,0.044189,0.0132004999999999,0.0166969755960639,0.1320049999999999,8,3677.0,52.0,1290.0,459.625,532.5120890646522,6.5e-05,0.108356,0.0174859999999999,0.0402429584316726,0.122402,177357320,44803.0,599449653,443.0,1,12,11
7894,13,1032.0,40.0,236.0,79.38461538461539,61.46887893009825,4.3e-05,0.060311,0.0109648333333333,0.0167962526331069,0.1315779999999999,10,4191.0,52.0,1290.0,419.1,487.0232597685202,4.4e-05,0.090709,0.0135865555555555,0.0295702601489702,0.122279,177357320,44804.0,599449653,443.0,1,12,11
7895,13,1032.0,40.0,236.0,79.38461538461539,61.46887893009825,4.2e-05,0.048108,0.0109999999999999,0.0146152577870463,0.1319999999999999,10,4191.0,52.0,1290.0,419.1,487.0232597685202,4.2e-05,0.090983,0.0136272222222222,0.0296297030434738,0.1226449999999999,177357320,44805.0,599449653,443.0,1,12,11
7902,9,968.0,52.0,430.0,107.55555555555556,124.27702031259751,6.5e-05,0.087748,0.03282625,0.0355064816406807,0.26261,7,1133.0,52.0,268.0,161.85714285714286,83.32952372244499,9.7e-05,0.119268,0.0422478333333333,0.0590444022593731,0.253487,177357320,34896.0,520969507,443.0,1,12,11
7903,7,842.0,52.0,432.0,120.28571428571428,141.37622889028444,0.000184,0.093586,0.0257375,0.0374025617344587,0.154425,5,715.0,52.0,268.0,143.0,94.12757300600074,0.000195,0.012885,0.00601125,0.006571367608801,0.024045,177357320,34898.0,520969507,443.0,1,12,11
7906,109,14259.0,52.0,1290.0,130.8165137614679,208.66867078987943,4.1e-05,9.205967,0.3258079814814814,1.4667219153780071,35.187262,157,93365.0,52.0,1290.0,594.6815286624204,546.7152500091066,1.9e-05,9.217559,0.2255609358974359,1.2265643009354674,35.187506,177357320,36196.0,599449653,443.0,1,12,11
7907,9,790.0,52.0,236.0,87.77777777777777,62.89828649847661,5.5e-05,0.016901,0.0077753749999999,0.0062330719767909,0.0622029999999999,7,3595.0,52.0,1290.0,513.5714285714286,551.0613568810818,7.2e-05,0.026716,0.0067031666666666,0.0106633058179284,0.040219,177357320,36197.0,599449653,443.0,1,12,11
7908,10,900.0,40.0,236.0,90.0,66.72830483885132,6.3e-05,0.013939,0.0065735555555555,0.0047477901204431,0.059162,8,3677.0,52.0,1290.0,459.625,532.5120890646522,0.000119,0.023799,0.0070888571428571,0.0085937309985937,0.049622,177357320,36198.0,599449653,443.0,1,12,11
7909,1,56.0,56.0,56.0,56.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,113.0,113.0,113.0,113.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,36846.0,2152970537,53.0,0,12,11
7912,109,6681.0,52.0,295.0,61.293577981651374,43.65591529056846,4e-05,12.675863,0.1476081203703703,1.2507872287641826,15.941677,119,123191.0,52.0,1290.0,1035.218487394958,434.0548891257462,2.1e-05,12.705706,0.135011627118644,1.2024593128419017,15.931372,177357320,38637.0,2539991286,443.0,1,12,11
7913,19,1536.0,52.0,316.0,80.84210526315789,73.06485943468671,0.000165,0.023492,0.0038913888888888,0.0065476667522631,0.070045,27,23738.0,52.0,1290.0,879.1851851851852,514.9410748244021,7.1e-05,0.03456,0.0023408461538461,0.0072097427066008,0.060862,177357320,38640.0,2539991286,443.0,1,12,11
7915,20,1824.0,52.0,246.0,91.2,79.4306052641649,6.2e-05,10.000748,0.5456167368421053,2.290321727118845,10.366718,22,19649.0,52.0,1290.0,893.1363636363636,487.4332477331342,2e-05,10.031509,0.4932058571428571,2.186216371201997,10.357323,177357320,40879.0,2539991286,80.0,1,12,11
7918,127,7970.0,52.0,246.0,62.75590551181102,44.43859979067839,2.2e-05,9.961817,0.1318300317460317,1.0507673855189068,16.610584000000003,174,210325.0,52.0,1290.0,1208.764367816092,260.75891174126383,1.9e-05,10.031644,0.0959606936416185,0.9042328966748708,16.6012,177357320,40886.0,2539991286,80.0,1,12,11
7921,1,69.0,69.0,69.0,69.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,183.0,183.0,183.0,183.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,44486.0,2152970537,53.0,0,12,11
7924,11,1994.0,52.0,753.0,181.27272727272728,228.3777970421341,5.7e-05,0.43808,0.0687522,0.1336636993492748,0.6875220000000001,10,5887.0,52.0,1290.0,588.7,549.6940664284696,7.9e-05,0.489909,0.0753521111111111,0.1579740931976224,0.6781689999999999,177357320,48725.0,520969491,443.0,1,12,11
7925,9,966.0,52.0,428.0,107.33333333333331,123.62847568420472,5.1e-05,0.095156,0.0337053749999999,0.0365933955201813,0.2696429999999999,7,1133.0,52.0,268.0,161.85714285714286,83.32952372244499,5.3e-05,0.126205,0.0434138333333333,0.0605101597301367,0.260483,177357320,48729.0,520969491,443.0,1,12,11
7926,9,968.0,52.0,430.0,107.55555555555556,124.27702031259751,5e-05,0.0768,0.032308875,0.0310695861319508,0.258471,7,1133.0,52.0,268.0,161.85714285714286,83.32952372244499,5.1e-05,0.114696,0.0415415,0.056329022802637,0.249249,177357320,48731.0,520969491,443.0,1,12,11
7927,19,1638.0,40.0,332.0,86.21052631578948,77.30069637990795,9.7e-05,32.215763,1.810059055555556,7.588334443712871,32.581063,16,5939.0,52.0,1290.0,371.1875,417.20054630037737,7.3e-05,32.224863,2.166056133333333,8.315601755065154,32.490842,177357320,48733.0,520969491,443.0,1,12,11
7928,1,64.0,64.0,64.0,64.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520823,2.193063539446056,0.0,1,109.0,109.0,109.0,109.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,49127.0,2152970537,53.0,0,12,11
