Unnamed: 0,ul_total_num_pkts,ul_total_num_bytes,ul_min_pkt_size,ul_max_pkt_size,ul_mean_pkt_size,ul_std_pkt_size,ul_min_iat,ul_max_iat,ul_mean_iat,ul_std_iat,ul_dur,dl_total_num_pkts,dl_total_num_bytes,dl_min_pkt_size,dl_max_pkt_size,dl_mean_pkt_size,dl_std_pkt_size,dl_min_iat,dl_max_iat,dl_mean_iat,dl_std_iat,dl_dur,ip_A,port_A,ip_B,port_B,protocal,action,app
1032,1,59.138871601728,59.138871601728,59.138871601728,59.138871601728,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,108.15676208410972,108.15676208410972,108.15676208410972,108.15676208410972,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,55078.40774706803,2152970536,53.0,0,20,12
952,170,9465.428284001417,41.26593111796325,272.9406664649222,55.6031379456078,24.70436138444362,6.304176978797728e-05,12.936080436628007,0.08457046743716434,1.0135072435658588,14.318787006169623,325,398006.3779117269,52.0,1290.0,1223.288613510919,251.83056122376468,2.4156045921357835e-05,12.987518008712053,0.048644614139360345,0.7452843871628763,14.309406505379277,177301229,35959.90015785137,2539991286,404.70558368161176,1,20,12
1039,1,66.41336426207276,66.41336426207276,66.41336426207276,66.41336426207276,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,127.52217539641894,127.52217539641894,127.52217539641894,127.52217539641894,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,58202.87816222355,2152970536,53.0,0,20,12
1031,1,65.94183387896433,65.94183387896433,65.94183387896433,65.94183387896433,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,101.83972568381884,101.83972568381884,101.83972568381884,101.83972568381884,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,54398.48082294854,2152970536,53.0,0,20,12
992,10,1008.8330198957407,52.0,430.83301989574073,100.88330198957406,119.22282239254397,6.066792041703707e-05,64.9494499639731,7.225995148580964,21.646300737076025,65.03395633722867,8,910.0,52.0,268.0,113.75,82.68831321811531,8.217074135537048e-05,64.9871445156903,9.290559601900737,24.559886887443753,65.03391721330517,177301229,46584.68069256005,2649756441,443.0,1,20,12
954,739,48997.094753631245,41.40063689297358,331.28391715189247,62.31135162562474,22.762312113876316,3.789904466053963e-05,17.384402905630765,0.00886947070734529,0.34191127405288624,24.536387980266,2283,2858051.753442087,52.0,1290.0,1263.5436340706976,149.91315606111826,1.7e-05,17.38680026784411,0.0037521233161532073,0.2265075416168698,24.527181939341716,177301229,36109.46061593632,2539991286,400.6307339875492,1,20,12
1027,4,910.6175707487419,52.0,469.07920052140787,117.88676284038435,135.07034440347786,40.44105208119073,40.5478361924563,40.4559630326689,5.952627550581406,40.59089429137483,3,319.04151470369175,40.0,137.62708554539233,67.7774514103541,39.09098891124993,40.47828603792462,40.55650962402055,40.503012156255934,5.641377890132337,40.627907693494436,177301229,55153.941686096594,2969259476,443.0,1,20,12
962,1,56.46505545640808,56.46505545640808,56.46505545640808,56.46505545640808,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,112.4883518188027,112.4883518188027,112.4883518188027,112.4883518188027,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,37179.025039945365,2152970536,53.0,0,20,12
1033,1,78.65553242884538,78.65553242884538,78.65553242884538,78.65553242884538,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,99.64370216192303,99.64370216192303,99.64370216192303,99.64370216192303,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,55482.3082718301,2152970536,53.0,0,20,12
943,23,1732.4167044174114,40.0,296.0,74.45166969005338,62.52986247027425,4.6559029350725476e-05,7.2145445295439075,0.3300446113640768,1.5335886955113702,7.296339195537876,29,23703.703502124183,52.0,1290.0,806.8505333277965,553.4205977412676,2.1e-05,7.228733615749162,0.25895165707548823,1.3621829207581175,7.287372797964499,177301229,34605.72048532464,2539991286,443.0,1,20,12
971,4,2279.83822488185,53.08852899753854,429.58832094817984,264.95950421944553,187.20607987784817,43.56512023507086,43.62736368381135,43.574455973781326,6.397424375215655,43.64941619277249,3,871.1146299882109,42.177057995077085,412.84736268402645,122.83200507626204,126.72276305786477,43.6007177417605,43.65162225606589,43.60974875660511,6.064690292379217,43.67310682502256,177301229,42559.0267731153,2899903599,443.0,0,20,12
961,81,4803.518905530103,44.22771855350365,270.316844339489,58.90953772391068,34.88834122699067,3.754456289299269e-05,14.815062495692807,0.31962234956567487,2.0832239632193184,24.84399507961892,117,126738.20816591314,52.0,1290.0,1096.4055617038043,377.26530572582226,1.9295380241082724e-05,14.838683068338227,0.20158966348603644,1.6823147644294913,24.83487709269649,177301229,39116.2141471911,2539991286,315.1115137565145,1,20,12
1013,13,2404.1420629197214,52.0,1290.0,184.9263507234046,337.8575172664506,5.8997918492018734e-05,0.3252714340816289,0.04000798344620602,0.09161062308888025,0.48013634376606246,9,4634.034344881691,40.0,1290.0,514.8655297437658,570.6254045082655,0.00010398126642816862,0.2846365033836984,0.05994113144236912,0.09399711396048063,0.479582738255363,177301229,49728.97346077324,3113733133,443.0,1,20,12
1004,15,2464.1027542533666,40.0,1290.0,157.66432402530242,310.5642743280107,5.3173119707007525e-05,0.4479756138369539,0.0555285366793761,0.12245532557072422,0.8180926326703228,11,4747.064036011322,40.0,1290.0,431.5512760010293,543.4724997798228,5.887825741967586e-05,0.3753760856793723,0.08489779345213977,0.13001452543023748,0.8489779345213977,177301229,49689.39128709838,3113733133,443.0,1,20,12
945,1,58.476093709209856,58.476093709209856,58.476093709209856,58.476093709209856,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,86.97212529368905,86.97212529368905,86.97212529368905,86.97212529368905,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,28204.788579491833,2152970536,53.0,0,20,12
980,2554,183406.71199128046,52.0,378.54153451659073,70.36816815873236,29.97860038339703,2.216465585314294e-05,124.18059774355194,0.058493326246257714,2.4280940626409886,173.15147148276722,6052,7379372.409199691,52.0,1290.0,1218.9366819963655,248.3970598592076,1.7e-05,124.19590484618098,0.025399101133278416,1.6107600740380439,173.13748915636188,177301229,45284.93098949035,2539991286,139.77007469088784,1,20,12
1006,13,2719.0,52.0,1290.0,209.15384615384616,354.52241258577857,6e-05,0.345966,0.0442426666666666,0.0975052113594059,0.5309119999999999,9,4634.0,40.0,1290.0,514.8888888888889,570.6324220644242,8.1e-05,0.300791,0.0648466249999999,0.0991218163919491,0.5187729999999999,177301229,49710.0,3113733133,443.0,1,20,12
1005,13,2737.8179596563077,52.0,1290.0,210.60138151202366,354.3605398526971,7.312136022912814e-05,0.33510216107166413,0.040124641586045895,0.09459510079519226,0.48149569903255174,9,4660.788841489333,40.0,1290.0,491.04224067423917,563.8954389816754,6.248360808105188e-05,0.2939984489914077,0.056891682938343534,0.09513127928940679,0.48266317673838155,177301229,49701.484219026206,3113733133,443.0,1,20,12
954,32,2491.685762322596,40.0,569.0,77.1291818293176,98.40274357305726,6.077474941428162e-05,28.776432186773555,0.922705195326964,5.143113478075697,28.87769308832346,51,46043.71692774279,52.0,1290.0,891.8976944576075,515.6835747173004,2.6769744131561082e-05,28.78871692090741,0.5706317666281882,4.047131755880559,28.868507339160892,177301229,34625.30756396711,2539991286,443.0,1,20,12
1010,13,2745.0,52.0,1290.0,211.15384615384616,354.31361958812846,8e-05,0.336815,0.0424378333333333,0.0949080567025824,0.509254,9,4634.0,40.0,1290.0,514.8888888888889,570.6324220644242,0.000101,0.291097,0.063671625,0.095729150147602,0.509373,177301229,49723.0,3113733133,443.0,1,20,12
1027,11,1089.086259034896,42.92950626697329,317.2937989085088,100.68495949098414,94.9452970087915,0.00039509035040215837,0.06581075085353431,0.01649313674239132,0.023903250095644223,0.17443808945492745,9,3161.408160773925,52.0,1080.296176389162,351.267573419325,423.511993851353,0.00010179766521307862,0.10273766164003965,0.016072004969197133,0.03552749648439228,0.12857603975357706,177301229,53788.891656857115,599449653,443.0,1,20,12
1023,1,57.35607459042103,57.35607459042103,57.35607459042103,57.35607459042103,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,109.81221645175191,109.81221645175191,109.81221645175191,109.81221645175191,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,53815.65493098495,2152970536,53.0,0,20,12
1022,7,890.705795968933,52.0,460.9304755309033,107.66926517512135,135.868606553928,0.0002008534904075531,21.048047723129184,7.5575793577543955,12.073606140041274,21.123385490273712,6,2582.7366431992787,49.374829365123155,1019.169896168539,328.85809643816924,432.7373601473551,0.00014156793187691282,21.059249905896202,7.704912944283381,12.274652339595633,21.126869151890894,177301229,53482.81124974181,2899905573,443.0,1,20,12
969,30,1934.168495693364,46.6972240242081,268.6530019011503,63.327007056991945,44.26570645891194,5.751065205245087e-05,6.930410484064131,0.23119507045690588,1.2568539168537867,7.01746084523947,33,32745.254035345566,52.0,1290.0,981.4656687010629,480.22885426948847,7.190348618761273e-05,6.975461747457475,0.2302930076815366,1.2630000829843322,7.008208413024951,177301229,41747.03131981591,2539991286,240.40897326770516,1,20,12
978,1,65.78849148682588,65.78849148682588,65.78849148682588,65.78849148682588,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,123.19232765788392,123.19232765788392,123.19232765788392,123.19232765788392,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,45851.018661750306,2152970536,53.0,0,20,12
952,117,7365.334833178366,40.0,569.0,62.84251724580361,59.76834613969469,5.32479093280575e-05,23.869856004660722,0.2795667957755772,2.337092832756257,32.44989208105727,154,162806.38887245767,52.0,1290.0,1057.184343327647,425.7504526654274,2.4740431011564076e-05,23.881672517770937,0.21203054340446928,2.0395856797103393,32.4406731408838,177301229,34623.93510775289,2539991286,443.0,1,20,12
1010,13,2473.318908004076,52.0,1290.0,186.5205118074441,339.62912856142424,5.798433834426262e-05,0.3873248378875538,0.04961708872054499,0.10831766274022066,0.6151875364183459,9,4650.7584173196665,40.0,1290.0,503.49090808561385,567.2082398025591,9.485904509836358e-05,0.3131244404115687,0.07090053365811684,0.10709958292725749,0.5934004403923036,177301229,49716.05031388935,3113733133,443.0,1,20,12
937,1,62.25937181148419,62.25937181148419,62.25937181148419,62.25937181148419,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,109.13745323510155,109.13745323510155,109.13745323510155,109.13745323510155,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,19382.47388431877,2152970536,53.0,0,20,12
1010,13,2627.513671581572,52.0,1290.0,202.11643627550555,349.41764144194565,6.178521709135915e-05,0.3359123455794673,0.04092611383015905,0.09457943926060479,0.4911133659619094,9,4634.0,40.0,1290.0,514.8888888888889,570.6324220644242,9.564434872592254e-05,0.295399961008476,0.06126936825127508,0.09764592850154724,0.49015494601020065,177301229,49724.12587009012,3113733133,443.0,1,20,12
979,71,5451.673896426712,48.5472470790933,261.09874109370236,76.78413938629171,64.18609931765695,4.672637646045335e-05,52.12076506218,0.7930715452874699,6.240957899314585,55.51500817012288,68,71195.22736310774,52.0,1290.0,1054.9273398284827,412.4793530953285,2.771227058992444e-05,52.14268787910591,0.7134773245854573,5.865765571482402,55.50550647059309,177301229,43719.723645076185,2539991286,184.44577585742752,1,20,12
1032,1,71.221303949301,71.221303949301,71.221303949301,71.221303949301,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,99.1480869299534,99.1480869299534,99.1480869299534,99.1480869299534,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,54460.60746864313,2152970536,53.0,0,20,12
1015,1,55.0271141794127,55.0271141794127,55.0271141794127,55.0271141794127,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,112.02711417941269,112.02711417941269,112.02711417941269,112.02711417941269,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,50226.26273958933,2152970536,53.0,0,20,12
1047,1,58.13424811420228,58.13424811420228,58.13424811420228,58.13424811420228,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,111.93287594289886,111.93287594289886,111.93287594289886,111.93287594289886,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,65159.97644841431,2152970536,53.0,0,20,12
970,1,74.85968973499592,74.85968973499592,74.85968973499592,74.85968973499592,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,133.1926372525347,133.1926372525347,133.1926372525347,133.1926372525347,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,41695.47024611584,2152970536,53.0,0,20,12
977,1,58.69933311986408,58.69933311986408,58.69933311986408,58.69933311986408,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,116.11037013318231,116.11037013318231,116.11037013318231,116.11037013318231,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,45534.56702292435,2152970536,53.0,0,20,12
989,32,1887.6236573299423,52.0,247.0,58.28656847631695,34.28757835944982,7.025592785022083e-05,10.000777689353264,0.32191190972880873,1.7868250720474115,10.0721535332535,30,33553.47618634292,52.0,1290.0,1103.1589928649826,432.5753265375232,0.00011283474633549725,10.043669187547449,0.34363646008473614,1.8551562998161188,10.062779733280534,177301229,47401.008478012984,2539991286,80.0,1,20,12
991,92,5074.063712954753,52.0,247.0,54.906661821033644,23.103998193627014,2.2e-05,10.002035670584995,0.11119732512172616,1.046374015285565,10.15899462064817,90,110065.3180958946,52.0,1290.0,1222.6535272900276,264.9076627228291,1.8e-05,10.046955392743294,0.11399798383098128,1.0648180642162677,10.148845800735367,177301229,47406.69014249605,2539991286,80.0,1,20,12
1024,241,70879.2400440207,52.0,1290.0,373.6361035799133,429.53929266963553,2.967862176127136e-05,44.47612367165961,0.2861077481003842,2.6206668463482186,93.60283429055403,412,158425.79484976424,52.0,1290.0,395.7911394911858,447.11390164759143,1.7634351344701363e-05,44.46494537502441,0.1662497557151637,1.9400030608960344,93.57487053094985,177301229,53778.40991907187,599449653,443.0,1,20,12
1026,12,1088.1429316597535,43.831534581342794,286.44853865434686,89.32556588281388,77.0418080068891,7.861016029607808e-05,0.05988837469186083,0.015211530709403006,0.02147238340897018,0.1755274903948047,10,4161.294548445233,52.0,1290.0,380.45197322363515,475.8578414845472,5.9571992676431035e-05,0.09118047527249817,0.013884839087791336,0.029961064784068923,0.13652680386206648,177301229,53792.47696745516,599449653,443.0,1,20,12
990,174,10132.381772928247,52.0,247.0,58.05491207609085,32.71834350040338,2.1e-05,10.001223317285435,0.11374309875540226,0.9539316204217024,19.72557009278626,170,209101.55048741592,52.0,1290.0,1225.3306270382634,245.52689966575383,1.7530934583317135e-05,10.017239921448555,0.11634538332519691,0.966997871310638,19.711315039955124,177301229,47399.61869166634,2539991286,80.0,1,20,12
995,98,5949.535768425091,46.6266020251229,446.3074129069729,60.37635837993131,48.697640074150996,4.958226531658473e-05,90.15530310774723,0.7907183931850497,8.387497490230224,90.40078165344721,184,215925.90042464755,52.0,1290.0,1178.9594666930489,312.6350769793094,1.8343349493719274e-05,90.18910572210734,0.4147705143263107,6.066403677453863,90.36936622310593,177301229,48442.59655354397,399783358,443.0,1,20,12
1003,13,2759.091761364495,52.0,1290.0,203.78949988129438,348.0043712114653,7.478842764371469e-05,0.3380623274467212,0.039650699017825884,0.09349678485338689,0.49760577294817243,10,4686.0,40.0,1290.0,468.6,557.5552189893142,5.8750440631709056e-05,0.2940337960401263,0.0558020976622837,0.09305231188863078,0.5022188789605537,177301229,49684.44710691093,3113733133,443.0,1,20,12
951,31,2305.339927305466,40.0,452.51126302950655,73.78733697617099,80.53880050718445,6.21882049925024e-05,24.15592562223795,0.7977491922257005,4.380604916495639,24.24554397614122,47,41217.9391233465,52.0,1290.0,868.864247972137,522.1508171121194,2.433427051491454e-05,24.167315869788695,0.5155621901315809,3.5208587989414517,24.23623582445261,177301229,34618.48314758207,2539991286,443.0,1,20,12
976,43,2482.2678407560666,51.029760084007414,250.96181299030306,57.38827656592506,31.154406300092568,0.00010198709376737166,9.824866922246542,0.23353347582290473,1.5084147577673874,9.895758013951621,42,48366.6707381246,52.0,1290.0,1133.2135346010405,383.57206872955896,0.00010088490728272106,9.849976658542484,0.23783067067096403,1.5270913030712074,9.886188193575501,177301229,46339.66472938389,2539991286,109.34975745877563,1,20,12
973,11,1462.6749809555274,52.0,549.3983893078337,118.69127567337196,149.19143217116724,6.215172771969297e-05,109.34811048194356,9.45086361673027,31.924408107720886,109.53864849831052,10,2829.245935870812,52.0,645.7868540947554,232.8183406863502,241.92992884613915,9.558758119242983e-05,109.37188304436174,11.128554686940518,34.45082538503749,109.53512248692766,177301229,41969.891036631816,2649756435,443.0,1,20,12
1010,14,2548.602705063137,42.90591925932911,1290.0,176.69229265932634,325.48636910732114,6.335887888899366e-05,0.4041947326622551,0.04155807620396673,0.10770069190129608,0.5624738109447923,10,4725.407683209573,40.0,1290.0,439.8985300260342,547.0197234293662,5.728224222201267e-05,0.3638160366581663,0.05635813623248923,0.11152268162859665,0.5506407926365634,177301229,49715.3136024689,3113733133,443.0,1,20,12
1039,1,77.83453732017885,77.83453732017885,77.83453732017885,77.83453732017885,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,136.7475685498551,136.7475685498551,136.7475685498551,136.7475685498551,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,58213.43900245829,2152970536,53.0,0,20,12
950,88,5702.700509496623,45.64360761335246,289.1139082477985,63.88736620528057,48.855496618451625,3.941579111775546e-05,10.838066249870874,0.25109490452769756,1.5632694001198963,19.63284192012148,129,130562.37355794797,52.0,1290.0,1009.813413743479,445.66760002497017,2e-05,10.84957663518276,0.14959660785922718,1.2155707878359765,19.604976014997412,177301229,34616.876313323366,2539991286,443.0,1,20,12
967,1,67.78450083163295,67.78450083163295,67.78450083163295,67.78450083163295,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,108.06630743642063,108.06630743642063,108.06630743642063,108.06630743642063,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,38914.51594012243,2152970536,53.0,0,20,12
948,1,62.79177109711187,62.79177109711187,62.79177109711187,62.79177109711187,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,91.95297769778212,91.95297769778212,91.95297769778212,91.95297769778212,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,29875.322387842374,2152970536,53.0,0,20,12
948,301,19741.317950248682,40.0,293.8061082977198,58.50746264802725,23.39865843143282,5.955586616809166e-05,13.814985993626784,0.06875755490962823,0.9338645270592996,14.209406459412172,657,803837.6519866942,52.0,1290.0,1222.4207215027675,251.79851839569085,2.3715023112535688e-05,13.862875960235119,0.033636047952423184,0.6536280027807087,14.20020765567015,177301229,34612.917840633905,2539991286,443.0,1,20,12
1042,1,65.62978775027808,65.62978775027808,65.62978775027808,65.62978775027808,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,110.87281450067975,110.87281450067975,110.87281450067975,110.87281450067975,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,58737.047511621706,2152970536,53.0,0,20,12
1005,13,2814.4904438508693,52.0,1290.0,203.3073885203431,344.42107166862144,7.74928245603457e-05,0.33024256867415136,0.03746932518991998,0.09032573670483277,0.4810226884424721,9,4678.162687713798,40.0,1290.0,475.576547646222,559.5261829187319,0.0001233277561370717,0.2903753916355582,0.05443404978709351,0.09261834707571608,0.48077878638467286,177301229,49696.9186561431,3113733133,443.0,1,20,12
964,1,67.50819877674071,67.50819877674071,67.50819877674071,67.50819877674071,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,111.93440978607426,111.93440978607426,111.93440978607426,111.93440978607426,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,37901.13531800692,2152970536,53.0,0,20,12
1032,1,75.17857139693558,75.17857139693558,75.17857139693558,75.17857139693558,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,103.65024631850942,103.65024631850942,103.65024631850942,103.65024631850942,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,54647.02093552314,2152970536,53.0,0,20,12
949,502,32348.768286521437,40.0,336.09057139301007,62.92135134765047,23.12023163020808,3.745045848664696e-05,2.332506077796422,0.0036172322486595354,0.0804381109527107,2.8337719977812608,1733,2186889.163172086,52.0,1290.0,1262.5654205763888,151.97232735037227,1.714164119518628e-05,2.3348064947791602,0.0014145054095247188,0.05234851199713847,2.8245808415152744,177301229,34619.57507641444,2539991286,443.0,1,20,12
965,1,60.39232875838492,60.39232875838492,60.39232875838492,60.39232875838492,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,117.39232875838492,117.39232875838492,117.39232875838492,117.39232875838492,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,38456.585961137855,2152970536,53.0,0,20,12
1037,1,57.32144628539329,57.32144628539329,57.32144628539329,57.32144628539329,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,110.57734847677897,110.57734847677897,110.57734847677897,110.57734847677897,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,57298.45799037454,2152970536,53.0,0,20,12
1003,1,63.533794389256215,63.533794389256215,63.533794389256215,63.533794389256215,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,91.37666355929748,91.37666355929748,91.37666355929748,91.37666355929748,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,49759.33050485041,2152970536,53.0,0,20,12
1018,23,16882.087326223656,52.0,593.8291003198448,277.525879496186,188.67295618227223,5.228503138419146e-05,87.81885279320045,6.286145256421568,21.440070987704136,87.96271673474484,12,1935.4558686299124,52.0,462.6899308452108,127.33985919376823,134.59924877964235,8.585700627683829e-05,87.84873133047354,8.59148199871151,26.01708826538235,87.9596980458325,177301229,53048.857484307904,2649756451,443.0,1,20,12
981,161,9619.529012468509,52.0,359.27044790793684,60.58492833822524,41.04596012656468,2.3440661911042103e-05,7.272967204991312,0.0852065088503545,0.7257504342109661,14.203828314170643,172,202805.0550122278,52.0,1290.0,1176.6796245712367,303.8275794593427,1.765133401270827e-05,7.290986830435024,0.08257677252872372,0.7231508994455014,14.176252251669384,177301229,42954.443346360866,2539991286,206.56575338689777,1,20,12
1011,14,2512.601489506484,41.15411861309705,1290.0,170.1947772668335,319.9226884983559,5.9480882755457104e-05,0.42348899853749716,0.04252189529796689,0.11189669371713193,0.586325038859589,10,4732.998819343246,40.0,1290.0,434.3697410167897,544.9902617985989,6.571147034672574e-05,0.38350723629891004,0.05771363092221712,0.11709920405601,0.5712038082760652,177301229,49724.903823448905,3113733133,443.0,1,20,12
1011,12,2669.0482087532246,52.0,1287.739884050605,216.05747424000327,365.1062362954177,0.00011467493680256081,0.316980222428109,0.040011950765676145,0.08933697281897493,0.4793579594189639,8,4392.405500356772,40.71372082612476,1234.44872903329,491.0691171695921,544.7285492849254,9.766930281141783e-05,0.2739456937808671,0.05998471420785412,0.09011019049270114,0.47947743523284797,177301229,50061.18471811211,3120613310,421.40994500972624,1,20,12
967,98,5512.1442326916585,47.22913574694973,261.3125927591508,56.85076345660635,28.098601028864525,4.359028808435009e-05,12.956477329033188,0.2266377709459803,1.6226505556661661,19.138158316134565,119,136416.359668191,52.0,1290.0,1155.0955683899736,315.66087344478325,3.3253415536074505e-05,12.975880297789905,0.15456657147454178,1.3795827333801518,19.124296295964285,177301229,42300.00529071234,2539991286,224.3186436547706,1,20,12
950,89,5800.638787488719,46.21301620632976,289.73076755685724,64.13282427670364,49.47227836647299,3.875148109261528e-05,10.172628036505138,0.2327893284196435,1.454331930951828,18.297072660251985,128,130005.77665831266,52.0,1290.0,1008.4677884982265,445.92797926935197,2e-05,10.183997208485966,0.13957127546087006,1.1349143418284422,18.267327706771095,177301229,34617.872778361074,2539991286,443.0,1,20,12
945,37,2458.3939095316596,40.0,285.10976862320473,65.25998127074958,48.659523957366396,4.2486869682278015e-05,14.45095577767195,0.3956843593786624,2.381045141819463,14.566966951135033,56,51382.6907921491,52.0,1290.0,911.332510235836,503.260605617215,2e-05,14.49888515875648,0.2617189180963453,1.9437700578308337,14.557628079807984,177301229,34607.35084042363,2539991286,443.0,1,20,12
966,1,55.0,55.0,55.0,55.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,112.0,112.0,112.0,112.0,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,38987.57827582364,2152970536,53.0,0,20,12
977,1,63.82259343088926,63.82259343088926,63.82259343088926,63.82259343088926,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,120.82259343088927,120.82259343088927,120.82259343088927,120.82259343088927,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,45685.546272151536,2152970536,53.0,0,20,12
943,27,1956.278513778686,40.0,296.0,70.69081036461553,57.94712493987286,4.362721486221314e-05,4.012224760403294,0.16262075020540068,0.7962195220199106,4.11312885852602,36,30489.473768773936,52.0,1290.0,824.9710280845302,541.3581785664792,2.0209071620737714e-05,4.051593899987806,0.1231552955604275,0.6998279626704478,4.104049964839406,177301229,34605.20907162074,2539991286,443.0,1,20,12
950,34,2474.6243439214827,40.0,437.8541205146838,71.73662015186659,75.62371693603303,5.93263351624821e-05,22.893103148145435,0.703900176993193,4.0013891482131925,23.00000172730511,53,48504.12653367163,52.0,1290.0,901.4411484865059,509.9260901203041,2.433158379062053e-05,22.921344863466913,0.4442414877410932,3.184977748856279,22.99066000956799,177301229,34617.20461555507,2539991286,443.0,1,20,12
990,2,127.0,52.0,75.0,63.5,16.263455967290593,59.853463895758544,59.853463895758544,59.853463895758544,8.761604003150689,59.853463895758544,2,92.0,40.0,52.0,46.0,8.48528137423857,59.90419328583923,59.90419328583923,59.90419328583923,8.308501932929873,59.90419328583923,177301229,46527.16930377496,2899903686,443.0,1,20,12
1007,10,1008.0,52.0,430.0,100.8,118.96666199682444,5.9371300130783797e-05,64.95593625024519,7.226650654923167,21.648486870070077,65.0398558943085,8,910.0,52.0,268.0,113.75,82.68831321811531,8.83713001307838e-05,64.99307934541466,9.291222776262998,24.56221129846989,65.03855943384099,177301229,50514.808508594906,2649756447,443.0,1,20,12
